prediction,confidence,label,hyper_radius,norm_radius
41,0.9922609925270081,41,1.3017603158950806,0.9999995782437459
31,0.9926015734672546,31,1.3017603158950806,0.9999995782437459
34,0.11615968495607376,34,1.0413793325424194,0.5393924031787347
93,0.6924218535423279,93,1.3017603158950806,0.9999995782437459
84,0.9941200613975525,84,1.3017603158950806,0.9999995782437459
26,0.9934485554695129,26,1.3017603158950806,0.9999995782437459
74,0.9829245209693909,74,1.3017603158950806,0.9999995782437459
72,0.054374150931835175,78,1.0595096349716187,0.5714644357729015
50,0.9843041300773621,50,1.3017603158950806,0.9999995782437459
57,0.9398512840270996,57,1.3017603158950806,0.9999995782437459
54,0.993309736251831,54,1.3017603158950806,0.9999995782437459
2,0.9429678320884705,2,1.3017603158950806,0.9999995782437459
73,0.6990649104118347,95,1.3017603158950806,0.9999995782437459
44,0.5845631957054138,44,1.3017603158950806,0.9999995782437459
66,0.9934710264205933,66,1.3017603158950806,0.9999995782437459
60,0.9926519989967346,60,1.3017603158950806,0.9999995782437459
26,0.6384836435317993,26,1.1474190950393677,0.7269739800642145
58,0.9865614771842957,58,1.3017603158950806,0.9999995782437459
82,0.990755021572113,82,1.3017603158950806,0.9999995782437459
67,0.9884555339813232,67,1.3017603158950806,0.9999995782437459
98,0.9873284101486206,98,1.3017603158950806,0.9999995782437459
89,0.9935930371284485,89,1.3017603158950806,0.9999995782437459
28,0.9929220080375671,28,1.3017603158950806,0.9999995782437459
55,0.9917506575584412,55,1.3017604351043701,0.9999997891218729
95,0.9927903413772583,95,1.3017603158950806,0.9999995782437459
76,0.9873217940330505,76,1.3017603158950806,0.9999995782437459
60,0.9922940731048584,60,1.3017603158950806,0.9999995782437459
76,0.9871501922607422,76,1.3017603158950806,0.9999995782437459
91,0.9912111163139343,91,1.3017603158950806,0.9999995782437459
93,0.03099348396062851,37,0.8334437012672424,0.17155968942291197
2,0.9920374155044556,2,1.3017603158950806,0.9999995782437459
3,0.8396157622337341,3,1.3017603158950806,0.9999995782437459
62,0.9931962490081787,62,1.3017603158950806,0.9999995782437459
43,0.9758706092834473,43,1.3017603158950806,0.9999995782437459
91,0.9938669800758362,91,1.3017603158950806,0.9999995782437459
48,0.991701066493988,48,1.3017604351043701,0.9999997891218729
63,0.9766675233840942,63,1.3017603158950806,0.9999995782437459
34,0.9161140322685242,34,1.3017603158950806,0.9999995782437459
33,0.6965792179107666,56,1.3017603158950806,0.9999995782437459
34,0.9921054840087891,34,1.3017603158950806,0.9999995782437459
53,0.9893593788146973,53,1.3017603158950806,0.9999995782437459
21,0.3947049081325531,3,1.2258963584899902,0.8657982143051075
28,0.986190676689148,28,1.3017604351043701,0.9999997891218729
8,0.9814894795417786,8,1.3017603158950806,0.9999995782437459
40,0.6953611969947815,40,1.1765462160110474,0.7784990981269699
44,0.9911723732948303,44,1.3017603158950806,0.9999995782437459
47,0.8991701006889343,33,1.3017603158950806,0.9999995782437459
61,0.9930572509765625,61,1.3017603158950806,0.9999995782437459
60,0.9917019009590149,60,1.3017603158950806,0.9999995782437459
73,0.19169916212558746,73,1.184293508529663,0.7922038567289786
61,0.9901968240737915,61,1.3017603158950806,0.9999995782437459
26,0.9822069406509399,26,1.3017603158950806,0.9999995782437459
63,0.30032357573509216,59,1.1585571765899658,0.7466769561134149
4,0.7814961671829224,4,1.2984110116958618,0.9940747463847844
49,0.9924333095550537,49,1.3017603158950806,0.9999995782437459
92,0.9907025098800659,92,1.3017603158950806,0.9999995782437459
92,0.9936453104019165,92,1.3017603158950806,0.9999995782437459
6,0.9799703359603882,6,1.3017603158950806,0.9999995782437459
55,0.9678034782409668,72,1.3017603158950806,0.9999995782437459
68,0.5232797861099243,86,1.2799240350723267,0.9613717664343387
18,0.9941245913505554,18,1.3017603158950806,0.9999995782437459
20,0.9925554394721985,20,1.3017603158950806,0.9999995782437459
55,0.9459320902824402,55,1.3017603158950806,0.9999995782437459
0,0.9854721426963806,0,1.3017603158950806,0.9999995782437459
85,0.9935843348503113,85,1.3017603158950806,0.9999995782437459
80,0.2965470254421234,75,1.196380615234375,0.8135856335480108
18,0.2578485906124115,18,0.9896093010902405,0.44781256645955975
23,0.992218017578125,23,1.3017603158950806,0.9999995782437459
78,0.08448132127523422,74,1.0245423316955566,0.5096081873854602
95,0.9728227853775024,95,1.3017603158950806,0.9999995782437459
81,0.9930920600891113,81,1.3017603158950806,0.9999995782437459
58,0.980765163898468,58,1.3017603158950806,0.9999995782437459
73,0.967624306678772,73,1.3017604351043701,0.9999997891218729
60,0.9827060699462891,60,1.3017603158950806,0.9999995782437459
21,0.9695068001747131,21,1.3017603158950806,0.9999995782437459
62,0.6889522075653076,14,1.3017603158950806,0.9999995782437459
15,0.9685274362564087,19,1.3017603158950806,0.9999995782437459
87,0.5636072754859924,87,1.3017603158950806,0.9999995782437459
47,0.9537053108215332,47,1.3017603158950806,0.9999995782437459
79,0.9897609353065491,79,1.3017604351043701,0.9999997891218729
90,0.9919678568840027,90,1.3017603158950806,0.9999995782437459
75,0.9932343363761902,75,1.3017603158950806,0.9999995782437459
73,0.5177311897277832,73,1.3017603158950806,0.9999995782437459
15,0.9918631315231323,15,1.3017603158950806,0.9999995782437459
41,0.9899039268493652,41,1.3017603158950806,0.9999995782437459
39,0.9923741221427917,39,1.3017603158950806,0.9999995782437459
99,0.9909524917602539,99,1.3017603158950806,0.9999995782437459
85,0.06498723477125168,11,1.0776536464691162,0.6035607193516848
94,0.9914474487304688,94,1.3017604351043701,0.9999997891218729
45,0.9942666888237,45,1.3017603158950806,0.9999995782437459
91,0.9927812218666077,91,1.3017603158950806,0.9999995782437459
36,0.9924311637878418,36,1.3017603158950806,0.9999995782437459
77,0.9913126826286316,77,1.3017603158950806,0.9999995782437459
3,0.9836928248405457,3,1.3017603158950806,0.9999995782437459
75,0.9881719946861267,75,1.3017604351043701,0.9999997891218729
92,0.9751867651939392,92,1.3017603158950806,0.9999995782437459
94,0.9825299382209778,94,1.3017603158950806,0.9999995782437459
61,0.9932199120521545,61,1.3017603158950806,0.9999995782437459
50,0.9273778200149536,50,1.3017604351043701,0.9999997891218729
38,0.9940943121910095,38,1.3017603158950806,0.9999995782437459
12,0.527130126953125,12,1.3017603158950806,0.9999995782437459
1,0.9920505881309509,1,1.3017603158950806,0.9999995782437459
0,0.9595068693161011,0,1.3017603158950806,0.9999995782437459
30,0.9847283959388733,30,1.3017603158950806,0.9999995782437459
84,0.9922059178352356,84,1.3017603158950806,0.9999995782437459
98,0.992521345615387,98,1.3017603158950806,0.9999995782437459
29,0.9910716414451599,29,1.3017603158950806,0.9999995782437459
7,0.992879331111908,7,1.3017603158950806,0.9999995782437459
18,0.9940090179443359,18,1.3017603158950806,0.9999995782437459
48,0.9935762286186218,48,1.3017603158950806,0.9999995782437459
13,0.3095635175704956,89,1.3017603158950806,0.9999995782437459
91,0.9389865398406982,91,1.245339035987854,0.9001918042005025
84,0.9356948137283325,84,1.3017603158950806,0.9999995782437459
63,0.11477301269769669,63,1.174902081489563,0.7755906669980265
62,0.9681734442710876,62,1.3017603158950806,0.9999995782437459
31,0.9928768277168274,31,1.3017603158950806,0.9999995782437459
40,0.9834274649620056,40,1.3017603158950806,0.9999995782437459
72,0.1603163778781891,55,0.9776086211204529,0.42658367628267413
30,0.9909343123435974,30,1.3017603158950806,0.9999995782437459
10,0.06419206410646439,61,1.0293456315994263,0.5181050997606428
86,0.9919875860214233,86,1.3017604351043701,0.9999997891218729
96,0.7691323161125183,47,1.3017603158950806,0.9999995782437459
59,0.6097388863563538,33,1.2926607131958008,0.9839026181679309
72,0.24769258499145508,11,1.1224645376205444,0.6828300182061631
25,0.9321343302726746,25,1.3017603158950806,0.9999995782437459
14,0.9917820692062378,14,1.3017603158950806,0.9999995782437459
28,0.9909259080886841,28,1.3017603158950806,0.9999995782437459
75,0.9228684902191162,75,1.3017603158950806,0.9999995782437459
2,0.8016389608383179,11,1.3017603158950806,0.9999995782437459
81,0.9885737895965576,81,1.3017604351043701,0.9999997891218729
22,0.989508867263794,61,1.3017603158950806,0.9999995782437459
67,0.7460386753082275,73,1.2177174091339111,0.8513298660048749
79,0.9871907234191895,79,1.3017603158950806,0.9999995782437459
5,0.9921221137046814,5,1.3017603158950806,0.9999995782437459
88,0.5984891653060913,88,1.1462786197662354,0.7249565090222625
56,0.9580601453781128,56,1.3017603158950806,0.9999995782437459
81,0.9935704469680786,81,1.3017603158950806,0.9999995782437459
31,0.8023127317428589,31,1.3017604351043701,0.9999997891218729
84,0.9936574101448059,84,1.3017603158950806,0.9999995782437459
69,0.9820515513420105,69,1.3017603158950806,0.9999995782437459
30,0.993151068687439,30,1.3017603158950806,0.9999995782437459
6,0.9933803081512451,6,1.3017603158950806,0.9999995782437459
68,0.989321231842041,68,1.3017603158950806,0.9999995782437459
70,0.9888046383857727,70,1.3017604351043701,0.9999997891218729
81,0.967958390712738,12,1.3017603158950806,0.9999995782437459
74,0.9546847939491272,74,1.3017603158950806,0.9999995782437459
7,0.9922100305557251,7,1.3017603158950806,0.9999995782437459
67,0.050484657287597656,21,1.0647586584091187,0.5807498214653056
72,0.7945606112480164,55,1.2371333837509155,0.8856762191997998
60,0.9513880014419556,71,1.3017603158950806,0.9999995782437459
5,0.9822580814361572,5,1.3017603158950806,0.9999995782437459
14,0.9915838241577148,14,1.3017603158950806,0.9999995782437459
48,0.9933077096939087,48,1.3017604351043701,0.9999997891218729
83,0.9847383499145508,18,1.3017604351043701,0.9999997891218729
0,0.9921700358390808,0,1.3017603158950806,0.9999995782437459
70,0.9866493344306946,70,1.3017603158950806,0.9999995782437459
38,0.991546094417572,38,1.3017603158950806,0.9999995782437459
4,0.19336353242397308,26,1.0408923625946045,0.5385309660295371
24,0.9929801821708679,24,1.3017603158950806,0.9999995782437459
69,0.9927130341529846,69,1.3017603158950806,0.9999995782437459
16,0.9478436708450317,16,1.3017603158950806,0.9999995782437459
9,0.9938939213752747,9,1.3017603158950806,0.9999995782437459
42,0.9924253225326538,42,1.3017603158950806,0.9999995782437459
41,0.993532657623291,41,1.3017603158950806,0.9999995782437459
39,0.3885941803455353,39,1.3017603158950806,0.9999995782437459
27,0.9924045205116272,27,1.3017603158950806,0.9999995782437459
0,0.9923068881034851,0,1.3017603158950806,0.9999995782437459
70,0.9258862137794495,70,1.3017603158950806,0.9999995782437459
85,0.9922910332679749,85,1.3017603158950806,0.9999995782437459
9,0.9930176734924316,9,1.3017603158950806,0.9999995782437459
43,0.9902254939079285,43,1.3017603158950806,0.9999995782437459
79,0.9932695031166077,79,1.3017603158950806,0.9999995782437459
77,0.8836808204650879,77,1.3017603158950806,0.9999995782437459
75,0.9936243295669556,75,1.3017603158950806,0.9999995782437459
74,0.991510808467865,74,1.3017603158950806,0.9999995782437459
80,0.9910343289375305,80,1.3017603158950806,0.9999995782437459
42,0.9931081533432007,42,1.3017603158950806,0.9999995782437459
45,0.5749486088752747,67,1.1569361686706543,0.7438094353411285
8,0.9916467070579529,8,1.3017603158950806,0.9999995782437459
0,0.9906936287879944,0,1.3017603158950806,0.9999995782437459
36,0.9920519590377808,36,1.3017603158950806,0.9999995782437459
89,0.9928916692733765,89,1.3017603158950806,0.9999995782437459
4,0.8207799196243286,43,1.2852561473846436,0.9708041341813305
46,0.9846245050430298,46,1.3017603158950806,0.9999995782437459
69,0.9932140111923218,69,1.3017603158950806,0.9999995782437459
56,0.7398291826248169,56,1.3017603158950806,0.9999995782437459
42,0.4670622944831848,42,1.3017604351043701,0.9999997891218729
22,0.7798113822937012,10,1.1688095331192017,0.7648131076782729
71,0.9928280711174011,71,1.3017603158950806,0.9999995782437459
35,0.9484771490097046,98,1.3017603158950806,0.9999995782437459
55,0.4676061272621155,55,1.3017603158950806,0.9999995782437459
99,0.7369268536567688,40,1.2297983169555664,0.8727006771612978
16,0.9842772483825684,16,1.3017603158950806,0.9999995782437459
0,0.991784930229187,0,1.3017603158950806,0.9999995782437459
21,0.9931603670120239,21,1.3017603158950806,0.9999995782437459
2,0.9528173804283142,2,1.3017603158950806,0.9999995782437459
1,0.9931382536888123,1,1.3017603158950806,0.9999995782437459
21,0.7548481822013855,64,1.2599443197250366,0.9260281705763647
96,0.49944812059402466,52,1.3017603158950806,0.9999995782437459
43,0.9929579496383667,43,1.3017603158950806,0.9999995782437459
83,0.8892521262168884,83,1.3017603158950806,0.9999995782437459
65,0.21272306144237518,65,1.0380780696868896,0.5335525552049941
68,0.992534875869751,68,1.3017604351043701,0.9999997891218729
18,0.9921860694885254,18,1.3017603158950806,0.9999995782437459
1,0.9853563904762268,1,1.3017603158950806,0.9999995782437459
25,0.33003607392311096,25,1.1022933721542358,0.6471477520760688
96,0.8283786773681641,96,1.3017603158950806,0.9999995782437459
98,0.9912391304969788,46,1.3017603158950806,0.9999995782437459
47,0.8209747076034546,47,1.3017603158950806,0.9999995782437459
90,0.9937819838523865,90,1.3017603158950806,0.9999995782437459
2,0.9893565773963928,2,1.3017603158950806,0.9999995782437459
28,0.9587841629981995,28,1.3017603158950806,0.9999995782437459
37,0.9927380681037903,37,1.3017603158950806,0.9999995782437459
61,0.9747999906539917,61,1.3017603158950806,0.9999995782437459
31,0.9883481860160828,31,1.3017603158950806,0.9999995782437459
77,0.5114903450012207,77,1.3017603158950806,0.9999995782437459
4,0.9851672053337097,4,1.3017603158950806,0.9999995782437459
92,0.0950046256184578,92,1.1265666484832764,0.6900865454377519
38,0.9937272071838379,38,1.3017603158950806,0.9999995782437459
93,0.9897045493125916,93,1.3017603158950806,0.9999995782437459
28,0.9931463599205017,28,1.3017603158950806,0.9999995782437459
39,0.9930300116539001,39,1.3017603158950806,0.9999995782437459
18,0.9922582507133484,18,1.3017603158950806,0.9999995782437459
41,0.9910923838615417,41,1.3017604351043701,0.9999997891218729
44,0.8482143878936768,44,1.3017603158950806,0.9999995782437459
49,0.9932627081871033,49,1.3017603158950806,0.9999995782437459
1,0.7859314680099487,1,1.2743488550186157,0.951509418186193
11,0.9914518594741821,11,1.3017603158950806,0.9999995782437459
19,0.9691739678382874,19,1.3017603158950806,0.9999995782437459
91,0.988979697227478,91,1.3017604351043701,0.9999997891218729
82,0.9924115538597107,82,1.3017603158950806,0.9999995782437459
4,0.9904896020889282,4,1.3017603158950806,0.9999995782437459
60,0.9911168813705444,60,1.3017603158950806,0.9999995782437459
88,0.03457333892583847,34,0.9586933851242065,0.39312311666062677
56,0.9899735450744629,56,1.3017603158950806,0.9999995782437459
19,0.17190903425216675,19,1.0820273160934448,0.611297626956804
32,0.9943916201591492,32,1.3017603158950806,0.9999995782437459
74,0.8137072920799255,74,1.2892558574676514,0.9778795171017416
80,0.15064607560634613,87,1.1015019416809082,0.6457477321902614
99,0.9125621318817139,99,1.3017603158950806,0.9999995782437459
30,0.13339556753635406,72,1.0964632034301758,0.6368343355140592
98,0.9901975393295288,98,1.3017603158950806,0.9999995782437459
8,0.10649628937244415,8,1.006679892539978,0.47800999794288385
58,0.9924302697181702,58,1.3017603158950806,0.9999995782437459
93,0.9862701296806335,93,1.3017604351043701,0.9999997891218729
87,0.9932385683059692,87,1.3017603158950806,0.9999995782437459
98,0.4306178390979767,87,1.2831193208694458,0.9670241437530888
24,0.9816473126411438,24,1.3017604351043701,0.9999997891218729
22,0.736558735370636,35,1.261459469795227,0.9287084315717875
43,0.9916553497314453,43,1.3017604351043701,0.9999997891218729
52,0.8491693139076233,52,1.3017604351043701,0.9999997891218729
6,0.9902194142341614,6,1.3017604351043701,0.9999997891218729
4,0.9612157940864563,4,1.3017603158950806,0.9999995782437459
27,0.8383256793022156,33,1.3017603158950806,0.9999995782437459
8,0.9921855330467224,8,1.3017604351043701,0.9999997891218729
4,0.4881339967250824,63,1.3017603158950806,0.9999995782437459
26,0.9941009879112244,26,1.3017603158950806,0.9999995782437459
34,0.9936894178390503,34,1.3017603158950806,0.9999995782437459
39,0.9927948117256165,39,1.3017603158950806,0.9999995782437459
97,0.9908830523490906,97,1.3017603158950806,0.9999995782437459
47,0.858100414276123,47,1.3017603158950806,0.9999995782437459
75,0.9928328990936279,75,1.3017603158950806,0.9999995782437459
33,0.983909547328949,33,1.3017603158950806,0.9999995782437459
87,0.9938554167747498,87,1.3017603158950806,0.9999995782437459
49,0.416068971157074,49,1.3017603158950806,0.9999995782437459
98,0.9765158295631409,46,1.3017603158950806,0.9999995782437459
16,0.9937201738357544,16,1.3017603158950806,0.9999995782437459
33,0.9925359487533569,33,1.3017604351043701,0.9999997891218729
76,0.9927229285240173,76,1.3017603158950806,0.9999995782437459
41,0.9933452606201172,41,1.3017603158950806,0.9999995782437459
97,0.9922337532043457,97,1.3017603158950806,0.9999995782437459
8,0.9922766089439392,8,1.3017603158950806,0.9999995782437459
75,0.9916760921478271,75,1.3017603158950806,0.9999995782437459
17,0.989068329334259,17,1.3017603158950806,0.9999995782437459
80,0.8368344306945801,80,1.3017603158950806,0.9999995782437459
93,0.9934014678001404,93,1.3017603158950806,0.9999995782437459
27,0.9891656041145325,27,1.3017603158950806,0.9999995782437459
4,0.959571897983551,4,1.3017603158950806,0.9999995782437459
41,0.9787076711654663,41,1.3017603158950806,0.9999995782437459
60,0.8771128058433533,49,1.3017603158950806,0.9999995782437459
67,0.9672425389289856,30,1.3017604351043701,0.9999997891218729
55,0.13238227367401123,31,1.1744248867034912,0.774746521855251
21,0.9929924011230469,21,1.3017603158950806,0.9999995782437459
77,0.7785030603408813,77,1.3017603158950806,0.9999995782437459
90,0.989324152469635,90,1.3017603158950806,0.9999995782437459
54,0.9909961223602295,54,1.3017604351043701,0.9999997891218729
87,0.9934244155883789,87,1.3017603158950806,0.9999995782437459
86,0.9935888051986694,86,1.3017603158950806,0.9999995782437459
37,0.9933653473854065,37,1.3017603158950806,0.9999995782437459
47,0.9573982954025269,47,1.3017603158950806,0.9999995782437459
75,0.37334775924682617,66,1.3017603158950806,0.9999995782437459
2,0.9930799603462219,2,1.3017604351043701,0.9999997891218729
73,0.985602080821991,73,1.3017604351043701,0.9999997891218729
55,0.9930728077888489,55,1.3017603158950806,0.9999995782437459
55,0.12285424768924713,25,1.1079357862472534,0.6571290355878981
62,0.9925479292869568,62,1.3017603158950806,0.9999995782437459
26,0.993251383304596,26,1.3017603158950806,0.9999995782437459
19,0.9627493023872375,19,1.3017603158950806,0.9999995782437459
28,0.988368570804596,28,1.3017603158950806,0.9999995782437459
15,0.9535353183746338,15,1.3017603158950806,0.9999995782437459
57,0.8545477986335754,14,1.3017603158950806,0.9999995782437459
59,0.47758179903030396,59,1.152176022529602,0.7353888608479557
69,0.8380958437919617,69,1.3017603158950806,0.9999995782437459
45,0.9920026063919067,45,1.3017603158950806,0.9999995782437459
92,0.9936094284057617,92,1.3017603158950806,0.9999995782437459
39,0.992685079574585,39,1.3017603158950806,0.9999995782437459
42,0.8724157214164734,42,1.3017603158950806,0.9999995782437459
58,0.981116771697998,58,1.3017603158950806,0.9999995782437459
49,0.9914860129356384,49,1.3017603158950806,0.9999995782437459
48,0.9899293780326843,48,1.3017603158950806,0.9999995782437459
44,0.9870965480804443,44,1.3017603158950806,0.9999995782437459
71,0.992128849029541,71,1.3017603158950806,0.9999995782437459
48,0.9905757904052734,48,1.3017603158950806,0.9999995782437459
69,0.9930846691131592,69,1.3017603158950806,0.9999995782437459
44,0.17019417881965637,9,1.0831483602523804,0.613280724864039
42,0.12075921148061752,77,1.0971648693084717,0.6380755641701613
16,0.9603990316390991,25,1.3017603158950806,0.9999995782437459
11,0.7134642004966736,35,1.3017603158950806,0.9999995782437459
71,0.7418290376663208,23,1.3017603158950806,0.9999995782437459
66,0.9935775995254517,66,1.3017603158950806,0.9999995782437459
66,0.985699474811554,66,1.3017603158950806,0.9999995782437459
88,0.9253474473953247,88,1.3017603158950806,0.9999995782437459
82,0.9926356673240662,82,1.3017603158950806,0.9999995782437459
1,0.9884717464447021,1,1.3017603158950806,0.9999995782437459
39,0.9845691323280334,39,1.3017603158950806,0.9999995782437459
88,0.9916990995407104,88,1.3017603158950806,0.9999995782437459
93,0.9872277975082397,93,1.287016749382019,0.9739185932404493
82,0.9925863146781921,82,1.3017603158950806,0.9999995782437459
7,0.5631114840507507,7,1.3017603158950806,0.9999995782437459
17,0.9197903871536255,17,1.3017603158950806,0.9999995782437459
56,0.9825534224510193,56,1.3017603158950806,0.9999995782437459
40,0.9189425110816956,40,1.3017603158950806,0.9999995782437459
70,0.9920154809951782,70,1.3017603158950806,0.9999995782437459
1,0.9047641754150391,1,1.3017603158950806,0.9999995782437459
68,0.965589165687561,68,1.3017603158950806,0.9999995782437459
52,0.9622294902801514,59,1.3017603158950806,0.9999995782437459
69,0.990825355052948,69,1.3017603158950806,0.9999995782437459
45,0.9940246939659119,45,1.3017603158950806,0.9999995782437459
16,0.9939834475517273,16,1.3017603158950806,0.9999995782437459
62,0.7675665616989136,6,1.3017603158950806,0.9999995782437459
85,0.9935621023178101,85,1.3017603158950806,0.9999995782437459
12,0.9921338558197021,12,1.3017603158950806,0.9999995782437459
99,0.99246746301651,99,1.3017603158950806,0.9999995782437459
88,0.9932572841644287,88,1.3017604351043701,0.9999997891218729
40,0.9930601119995117,40,1.3017603158950806,0.9999995782437459
68,0.9902799725532532,68,1.3017603158950806,0.9999995782437459
36,0.9927042722702026,36,1.3017603158950806,0.9999995782437459
23,0.6622685194015503,23,1.3017603158950806,0.9999995782437459
17,0.9512706398963928,17,1.3017603158950806,0.9999995782437459
87,0.9760618209838867,13,1.3017603158950806,0.9999995782437459
20,0.6217082738876343,20,1.3017603158950806,0.9999995782437459
46,0.8781514763832092,46,1.3017603158950806,0.9999995782437459
75,0.9934144020080566,75,1.3017603158950806,0.9999995782437459
61,0.9032915830612183,61,1.3017603158950806,0.9999995782437459
70,0.974773108959198,70,1.3017604351043701,0.9999997891218729
58,0.9926571249961853,58,1.3017603158950806,0.9999995782437459
42,0.8264647126197815,42,1.261533260345459,0.9288389651324616
51,0.9929667711257935,51,1.3017603158950806,0.9999995782437459
75,0.992388904094696,75,1.3017603158950806,0.9999995782437459
73,0.9922397136688232,73,1.3017603158950806,0.9999995782437459
54,0.9892917275428772,70,1.3017604351043701,0.9999997891218729
37,0.9933916330337524,37,1.3017603158950806,0.9999995782437459
28,0.9932912588119507,28,1.3017603158950806,0.9999995782437459
90,0.9928723573684692,90,1.3017603158950806,0.9999995782437459
55,0.7501226663589478,95,1.3017603158950806,0.9999995782437459
88,0.9919995665550232,88,1.3017603158950806,0.9999995782437459
68,0.24277347326278687,68,1.1277148723602295,0.6921177235579653
38,0.9938702583312988,38,1.3017603158950806,0.9999995782437459
73,0.9536406993865967,95,1.3017603158950806,0.9999995782437459
77,0.9018351435661316,77,1.3017603158950806,0.9999995782437459
16,0.9621488451957703,16,1.3017603158950806,0.9999995782437459
58,0.990415096282959,58,1.3017603158950806,0.9999995782437459
61,0.8155805468559265,99,1.2566730976104736,0.920241463890653
39,0.9926142692565918,39,1.3017603158950806,0.9999995782437459
56,0.992374837398529,56,1.3017603158950806,0.9999995782437459
17,0.9905588626861572,17,1.3017603158950806,0.9999995782437459
96,0.6209195256233215,33,1.3017603158950806,0.9999995782437459
77,0.9145129919052124,77,1.3017603158950806,0.9999995782437459
50,0.9656125903129578,63,1.2927714586257935,0.9840985239480055
87,0.9936771988868713,87,1.3017603158950806,0.9999995782437459
75,0.9828540086746216,75,1.3017603158950806,0.9999995782437459
4,0.9352095723152161,4,1.3017603158950806,0.9999995782437459
16,0.9786630272865295,16,1.3017603158950806,0.9999995782437459
94,0.9922301173210144,94,1.3017603158950806,0.9999995782437459
55,0.8976588249206543,55,1.3017603158950806,0.9999995782437459
76,0.9925451874732971,76,1.3017603158950806,0.9999995782437459
60,0.9913592338562012,60,1.3017603158950806,0.9999995782437459
97,0.9908401370048523,97,1.3017603158950806,0.9999995782437459
1,0.9914599657058716,1,1.3017603158950806,0.9999995782437459
0,0.9907063841819763,0,1.3017603158950806,0.9999995782437459
75,0.993285059928894,75,1.3017603158950806,0.9999995782437459
31,0.9936155080795288,31,1.3017603158950806,0.9999995782437459
55,0.5389800071716309,55,1.3017603158950806,0.9999995782437459
71,0.6623384356498718,71,1.3017603158950806,0.9999995782437459
75,0.9931156039237976,75,1.3017603158950806,0.9999995782437459
52,0.9844802021980286,52,1.3017603158950806,0.9999995782437459
6,0.9906156659126282,6,1.3017603158950806,0.9999995782437459
43,0.9931642413139343,43,1.3017603158950806,0.9999995782437459
14,0.9889953136444092,14,1.3017603158950806,0.9999995782437459
84,0.9910558462142944,84,1.3017603158950806,0.9999995782437459
14,0.9749082922935486,14,1.3017603158950806,0.9999995782437459
51,0.38814598321914673,51,1.226332664489746,0.8665700282502883
1,0.9862322211265564,1,1.3017603158950806,0.9999995782437459
88,0.9805023074150085,88,1.3017604351043701,0.9999997891218729
53,0.9926323294639587,53,1.3017603158950806,0.9999995782437459
66,0.4462805688381195,66,1.3017603158950806,0.9999995782437459
5,0.9904476404190063,5,1.3017603158950806,0.9999995782437459
56,0.4785059690475464,56,1.3017603158950806,0.9999995782437459
32,0.9755820035934448,32,1.3017604351043701,0.9999997891218729
52,0.9696831703186035,52,1.3017603158950806,0.9999995782437459
40,0.9623991847038269,40,1.3017603158950806,0.9999995782437459
24,0.9858139157295227,24,1.3017603158950806,0.9999995782437459
86,0.9928781390190125,86,1.3017604351043701,0.9999997891218729
54,0.9930741786956787,54,1.3017603158950806,0.9999995782437459
54,0.9586043953895569,54,1.3017603158950806,0.9999995782437459
88,0.9925845265388489,88,1.3017603158950806,0.9999995782437459
61,0.9914455413818359,61,1.3017603158950806,0.9999995782437459
87,0.9938381314277649,87,1.3017603158950806,0.9999995782437459
54,0.9932089447975159,54,1.3017603158950806,0.9999995782437459
24,0.9929673671722412,24,1.3017603158950806,0.9999995782437459
40,0.7317810654640198,10,1.167551875114441,0.762588343437383
85,0.9921100735664368,85,1.3017603158950806,0.9999995782437459
17,0.989048182964325,17,1.3017603158950806,0.9999995782437459
90,0.9105433225631714,90,1.3017603158950806,0.9999995782437459
22,0.9923068881034851,22,1.3017603158950806,0.9999995782437459
86,0.9931522607803345,86,1.3017603158950806,0.9999995782437459
77,0.9936180114746094,77,1.3017603158950806,0.9999995782437459
79,0.9942402839660645,79,1.3017603158950806,0.9999995782437459
94,0.9816265106201172,94,1.3017603158950806,0.9999995782437459
45,0.6828486919403076,45,1.3017603158950806,0.9999995782437459
0,0.9912946820259094,0,1.3017603158950806,0.9999995782437459
39,0.9847132563591003,39,1.3017603158950806,0.9999995782437459
89,0.9922257661819458,89,1.3017603158950806,0.9999995782437459
82,0.9927718043327332,82,1.3017603158950806,0.9999995782437459
41,0.9913740754127502,41,1.3017604351043701,0.9999997891218729
87,0.9934884309768677,87,1.3017603158950806,0.9999995782437459
91,0.9926614761352539,91,1.3017604351043701,0.9999997891218729
73,0.9917101263999939,73,1.3017603158950806,0.9999995782437459
4,0.9872856736183167,4,1.3017603158950806,0.9999995782437459
62,0.9855255484580994,62,1.3017603158950806,0.9999995782437459
27,0.23387421667575836,72,1.2195676565170288,0.8546029054155717
98,0.9222133755683899,98,1.3017603158950806,0.9999995782437459
10,0.8612592220306396,10,1.2665603160858154,0.937731695752208
11,0.8148137927055359,11,1.3017603158950806,0.9999995782437459
28,0.9935503005981445,28,1.3017604351043701,0.9999997891218729
38,0.9578731656074524,38,1.3017603158950806,0.9999995782437459
27,0.9830487966537476,74,1.3017603158950806,0.9999995782437459
70,0.9906836748123169,70,1.3017603158950806,0.9999995782437459
13,0.9919861555099487,13,1.3017603158950806,0.9999995782437459
7,0.9665778279304504,7,1.3017603158950806,0.9999995782437459
15,0.9909953474998474,15,1.3017603158950806,0.9999995782437459
24,0.9890567660331726,24,1.3017603158950806,0.9999995782437459
