prediction,confidence,label,hyper_radius,norm_radius
50,0.41990530490875244,50,0.8940105438232422,0.8698952539033034
57,0.83185213804245,57,1.0,0.9999998536677377
84,0.8453866839408875,84,0.9999999403953552,0.9999997805016065
76,0.040601685643196106,90,0.4915305972099304,0.3758414653829815
85,0.8385220170021057,85,0.9999999403953552,0.9999997805016065
3,0.5893473625183105,3,0.9999999403953552,0.9999997805016065
91,0.5056614875793457,91,0.976702094078064,0.971401115315237
79,0.34400439262390137,79,0.749816358089447,0.6928934322129696
76,0.8428961038589478,76,0.9999999403953552,0.9999997805016065
81,0.4620136320590973,13,0.9205907583236694,0.9025231047667296
8,0.8453394770622253,8,0.9999999403953552,0.9999997805016065
92,0.8234241604804993,92,0.9999999403953552,0.9999997805016065
69,0.5242728590965271,69,0.9999999403953552,0.9999997805016065
82,0.8432096242904663,82,0.9999999403953552,0.9999997805016065
7,0.8336986303329468,7,0.9999999403953552,0.9999997805016065
73,0.8195924162864685,73,0.9999999403953552,0.9999997805016065
89,0.8424338698387146,89,0.9999999403953552,0.9999997805016065
64,0.10023824870586395,32,0.7134693264961243,0.6482765790970509
42,0.8396254181861877,42,0.9999999403953552,0.9999997805016065
39,0.8459473848342896,39,0.9999999403953552,0.9999997805016065
26,0.12284863740205765,26,0.7548686861991882,0.699095286154934
80,0.7890517711639404,80,0.9999999403953552,0.9999997805016065
4,0.14368927478790283,74,0.6581663489341736,0.5803908476193863
15,0.8165158629417419,15,1.0,0.9999998536677377
50,0.7662872672080994,74,0.9999999403953552,0.9999997805016065
16,0.8325539827346802,16,0.9999999403953552,0.9999997805016065
70,0.828701913356781,57,0.9999999403953552,0.9999997805016065
94,0.841728150844574,94,0.9999999403953552,0.9999997805016065
60,0.19519899785518646,60,0.6303126811981201,0.5461998023636465
91,0.8070347309112549,33,0.9999999403953552,0.9999997805016065
83,0.8334063291549683,83,0.9999999403953552,0.9999997805016065
62,0.8374518156051636,62,0.9999999403953552,0.9999997805016065
85,0.8405015468597412,85,0.9999999403953552,0.9999997805016065
48,0.8421891331672668,48,1.0,0.9999998536677377
33,0.6066256761550903,33,0.8796400427818298,0.852255119178116
11,0.8171033263206482,11,0.9999999403953552,0.9999997805016065
25,0.8115153908729553,5,0.9999999403953552,0.9999997805016065
11,0.02405218407511711,2,0.2980557382106781,0.13834643519244083
44,0.017362214624881744,18,0.3356945514678955,0.18454898128600597
75,0.8427621126174927,75,0.9999999403953552,0.9999997805016065
75,0.8436903953552246,75,0.9999999403953552,0.9999997805016065
4,0.42148470878601074,4,0.9328534603118896,0.917575865595573
3,0.22475369274616241,3,0.8419268131256104,0.805961225169793
72,0.0884513109922409,72,0.49216097593307495,0.3766152703861694
17,0.836874783039093,17,1.0,0.9999998536677377
89,0.8298065066337585,89,1.0,0.9999998536677377
70,0.8327302932739258,70,0.9999999403953552,0.9999997805016065
19,0.8384219408035278,19,0.9999999403953552,0.9999997805016065
36,0.8363078832626343,36,0.9999999403953552,0.9999997805016065
77,0.03682006150484085,77,0.4586169123649597,0.3354391277543573
67,0.3229358494281769,67,0.7198676466941833,0.6561306706129552
83,0.8383103013038635,83,1.0,0.9999998536677377
63,0.8399008512496948,63,0.9999999403953552,0.9999997805016065
2,0.7969771027565002,2,0.9999999403953552,0.9999997805016065
62,0.8332839012145996,92,0.9999999403953552,0.9999997805016065
37,0.8416791558265686,17,0.9999999403953552,0.9999997805016065
98,0.8107574582099915,98,0.9999999403953552,0.9999997805016065
99,0.8379377126693726,99,0.9999999403953552,0.9999997805016065
77,0.8425536155700684,77,0.9999999403953552,0.9999997805016065
56,0.841418981552124,56,0.9999999403953552,0.9999997805016065
22,0.8398664593696594,22,0.9999999403953552,0.9999997805016065
84,0.845263659954071,84,1.0,0.9999998536677377
14,0.8270881772041321,14,1.0,0.9999998536677377
71,0.8291263580322266,71,0.9999999403953552,0.9999997805016065
94,0.8436360359191895,94,0.9999999403953552,0.9999997805016065
18,0.13588552176952362,44,0.8101995587348938,0.7670152593819832
12,0.04019695520401001,73,0.513613760471344,0.4029490779823649
41,0.8429470658302307,41,0.9999999403953552,0.9999997805016065
96,0.7804824113845825,96,0.9999999403953552,0.9999997805016065
91,0.837919294834137,91,0.9999999403953552,0.9999997805016065
85,0.8431224226951599,85,0.9999999403953552,0.9999997805016065
43,0.8409092426300049,43,0.9999999403953552,0.9999997805016065
82,0.8449335694313049,82,0.9999999403953552,0.9999997805016065
40,0.257606565952301,40,0.6885830163955688,0.6177280365151674
50,0.2607421278953552,97,0.7055613398551941,0.6385693358110311
42,0.04537249356508255,42,0.5665509104728699,0.46793069938187787
96,0.8263287544250488,96,0.9999999403953552,0.9999997805016065
47,0.8249229192733765,47,0.9999999403953552,0.9999997805016065
22,0.8135515451431274,22,1.0,0.9999998536677377
1,0.8309081792831421,1,0.9999999403953552,0.9999997805016065
11,0.4000861644744873,46,0.7681930065155029,0.7154512089459351
78,0.8389490842819214,78,0.9999999403953552,0.9999997805016065
72,0.8226152062416077,72,0.9999999403953552,0.9999997805016065
93,0.8312212824821472,93,1.0,0.9999998536677377
85,0.8447777032852173,85,0.9999999403953552,0.9999997805016065
18,0.8373258709907532,18,0.9999999403953552,0.9999997805016065
63,0.641625702381134,63,0.9999999403953552,0.9999997805016065
65,0.82746422290802,65,0.9999999403953552,0.9999997805016065
25,0.839227020740509,25,0.9999999403953552,0.9999997805016065
18,0.1039620190858841,44,0.6390149593353271,0.5568820575135544
2,0.8162800669670105,2,0.9999999403953552,0.9999997805016065
86,0.726546049118042,86,0.9248514175415039,0.9077531661545769
44,0.5255786776542664,45,0.9999999403953552,0.9999997805016065
59,0.8317363858222961,59,0.9999999403953552,0.9999997805016065
2,0.8312458992004395,2,0.9999999403953552,0.9999997805016065
54,0.8386594653129578,54,0.9999999403953552,0.9999997805016065
35,0.4296009838581085,11,1.0,0.9999998536677377
56,0.8429925441741943,56,0.9999999403953552,0.9999997805016065
75,0.8432835936546326,75,0.9999999403953552,0.9999997805016065
47,0.8201177716255188,47,0.9999999403953552,0.9999997805016065
76,0.8411993384361267,76,0.9999999403953552,0.9999997805016065
20,0.842877984046936,20,0.9999999403953552,0.9999997805016065
48,0.8396749496459961,48,0.9999999403953552,0.9999997805016065
97,0.832568883895874,97,0.9999999403953552,0.9999997805016065
9,0.8411526679992676,9,0.9999999403953552,0.9999997805016065
78,0.04012797027826309,45,0.48476117849349976,0.3675318415344518
38,0.7377825975418091,38,0.9999999403953552,0.9999997805016065
5,0.8258318305015564,84,0.9999999403953552,0.9999997805016065
3,0.8301158547401428,3,1.0,0.9999998536677377
36,0.7832873463630676,36,0.9999999403953552,0.9999997805016065
43,0.7442517280578613,43,0.9999999403953552,0.9999997805016065
84,0.7635709643363953,84,0.9999999403953552,0.9999997805016065
18,0.8322963118553162,18,0.9999999403953552,0.9999997805016065
6,0.8365076780319214,6,1.0,0.9999998536677377
9,0.8201066255569458,9,0.9999999403953552,0.9999997805016065
72,0.8261194229125977,72,1.0,0.9999998536677377
38,0.16428153216838837,38,0.7318747639656067,0.6708696950713684
6,0.47152239084243774,6,0.8785501718521118,0.8509172764697869
75,0.8438147306442261,75,1.0,0.9999998536677377
15,0.8437067270278931,15,1.0,0.9999998536677377
29,0.8411803841590881,29,0.9999999403953552,0.9999997805016065
35,0.8126739263534546,35,0.9999999403953552,0.9999997805016065
20,0.804261326789856,25,0.9999999403953552,0.9999997805016065
95,0.8361151814460754,95,1.0,0.9999998536677377
3,0.8178567886352539,3,0.9999999403953552,0.9999997805016065
87,0.06422065943479538,58,0.42505133152008057,0.29423657214919513
74,0.8297688364982605,74,0.9999999403953552,0.9999997805016065
44,0.656164824962616,44,0.9999999403953552,0.9999997805016065
83,0.8385499715805054,83,0.9999999403953552,0.9999997805016065
91,0.5055999159812927,91,0.9756613373756409,0.9701235614989867
74,0.8304075002670288,74,0.9999999403953552,0.9999997805016065
86,0.8329928517341614,86,0.9999999403953552,0.9999997805016065
10,0.018744496628642082,25,0.304208368062973,0.14589893591568803
50,0.038178618997335434,38,0.409787654876709,0.275500042948519
58,0.8391803503036499,58,0.9999999403953552,0.9999997805016065
36,0.8367969393730164,36,0.9999999403953552,0.9999997805016065
90,0.8301616907119751,90,0.9999999403953552,0.9999997805016065
8,0.8458443284034729,8,1.0,0.9999998536677377
49,0.019668735563755035,49,0.30986300110816956,0.1528401336130621
65,0.3785093426704407,65,0.9999999403953552,0.9999997805016065
40,0.1756230592727661,95,0.7446913719177246,0.6866023887571167
2,0.03763089329004288,92,0.5048528909683228,0.392194900525523
14,0.6735917329788208,14,0.9999999403953552,0.9999997805016065
81,0.2334909290075302,81,0.8614135980606079,0.8298817210956833
0,0.7679457664489746,0,0.9999999403953552,0.9999997805016065
58,0.839543879032135,58,1.0,0.9999998536677377
96,0.8252610564231873,96,0.9999999403953552,0.9999997805016065
1,0.8428664207458496,1,1.0,0.9999998536677377
10,0.44818851351737976,61,0.9999999403953552,0.9999997805016065
59,0.828829288482666,59,1.0,0.9999998536677377
21,0.8410719037055969,21,1.0,0.9999998536677377
60,0.8350183963775635,60,1.0,0.9999998536677377
89,0.8295894861221313,89,0.9999999403953552,0.9999997805016065
82,0.8454844951629639,82,1.0,0.9999998536677377
61,0.17256274819374084,10,0.5767609477043152,0.4804637649857041
80,0.8297594785690308,80,1.0,0.9999998536677377
52,0.8201335668563843,52,0.9999999403953552,0.9999997805016065
65,0.8402733206748962,65,0.9999999403953552,0.9999997805016065
55,0.8259025812149048,55,0.9999999403953552,0.9999997805016065
32,0.8305708169937134,32,0.9999999403953552,0.9999997805016065
77,0.8395150899887085,77,0.9999999403953552,0.9999997805016065
69,0.7720929980278015,69,0.9999999403953552,0.9999997805016065
26,0.08741975575685501,26,0.46423375606536865,0.3423339381245735
42,0.8401828408241272,42,0.9999999403953552,0.9999997805016065
79,0.5967696309089661,79,0.8533914089202881,0.8200342915023539
11,0.7759829759597778,46,0.9999999403953552,0.9999997805016065
20,0.844491720199585,20,0.9999999403953552,0.9999997805016065
38,0.7699507474899292,38,0.955489993095398,0.9453627525566807
52,0.8034493923187256,52,0.9999999403953552,0.9999997805016065
15,0.8433400988578796,15,0.9999999403953552,0.9999997805016065
7,0.04998214542865753,7,0.5002085566520691,0.3864938687513746
65,0.8375949263572693,65,0.9999999403953552,0.9999997805016065
63,0.8381848335266113,63,0.9999999403953552,0.9999997805016065
52,0.8096655607223511,96,0.9999999403953552,0.9999997805016065
26,0.8333069086074829,26,1.0,0.9999998536677377
29,0.5783475637435913,29,0.9349077939987183,0.9200976094722629
3,0.47364285588264465,3,0.8084884285926819,0.7649148060885342
79,0.8341078162193298,79,0.9999999403953552,0.9999997805016065
39,0.8362281918525696,39,0.9999999403953552,0.9999997805016065
30,0.8225803971290588,30,0.9999999403953552,0.9999997805016065
99,0.8312823176383972,99,0.9999999403953552,0.9999997805016065
5,0.27536317706108093,2,0.6809142827987671,0.608314482079639
8,0.8370527625083923,8,0.9999999403953552,0.9999997805016065
43,0.05505923926830292,19,0.535266637802124,0.4295285042808772
52,0.817755937576294,52,1.0,0.9999998536677377
40,0.16551727056503296,69,0.6424636244773865,0.561115376696558
58,0.839735209941864,58,0.9999999403953552,0.9999997805016065
54,0.8265205025672913,54,0.9999999403953552,0.9999997805016065
82,0.8455904126167297,82,0.9999999403953552,0.9999997805016065
3,0.8283703327178955,3,0.9999999403953552,0.9999997805016065
43,0.026623079553246498,82,0.3400115668773651,0.18984822125086867
93,0.8400735259056091,93,0.9999999403953552,0.9999997805016065
70,0.8286837935447693,70,0.9999999403953552,0.9999997805016065
78,0.7520420551300049,99,0.9999999403953552,0.9999997805016065
21,0.8394955396652222,21,0.9999999403953552,0.9999997805016065
17,0.839182436466217,17,0.9999999403953552,0.9999997805016065
56,0.8417190909385681,56,0.9999999403953552,0.9999997805016065
64,0.8334552645683289,64,0.9999999403953552,0.9999997805016065
74,0.8306538462638855,74,0.9999999403953552,0.9999997805016065
1,0.724886417388916,1,0.9207926392555237,0.9027709184529812
92,0.8228089213371277,62,0.9999999403953552,0.9999997805016065
61,0.810634195804596,61,0.9999999403953552,0.9999997805016065
85,0.8439449667930603,85,0.9999999403953552,0.9999997805016065
78,0.8374502062797546,78,0.9999999403953552,0.9999997805016065
58,0.8360163569450378,58,0.9999999403953552,0.9999997805016065
10,0.7276898622512817,28,0.9999999403953552,0.9999997805016065
53,0.8426521420478821,53,0.9999999403953552,0.9999997805016065
74,0.8224539160728455,74,0.9999999403953552,0.9999997805016065
47,0.8117139339447021,47,0.9999999403953552,0.9999997805016065
5,0.8288466930389404,5,0.9999999403953552,0.9999997805016065
34,0.8303948640823364,34,1.0,0.9999998536677377
81,0.8252341151237488,81,0.9999999403953552,0.9999997805016065
64,0.10340666770935059,64,0.6020318865776062,0.5114844486119873
77,0.8404999375343323,77,0.9999999403953552,0.9999997805016065
30,0.24793033301830292,30,0.7785375714302063,0.7281494105077978
66,0.8402495384216309,66,0.9999999403953552,0.9999997805016065
63,0.8324251770973206,4,0.9999999403953552,0.9999997805016065
45,0.04502590373158455,45,0.5293992757797241,0.42232617666137967
93,0.2900232970714569,30,0.714881181716919,0.6500096652459267
46,0.8228647112846375,98,0.9999999403953552,0.9999997805016065
78,0.11739637702703476,44,0.8668771982192993,0.8365884213426775
25,0.09010281413793564,95,0.5258379578590393,0.4179545734904766
87,0.837791383266449,87,0.9999999403953552,0.9999997805016065
63,0.8124980926513672,63,0.9999999403953552,0.9999997805016065
87,0.840148389339447,87,1.0,0.9999998536677377
26,0.8401266932487488,26,0.9999999403953552,0.9999997805016065
41,0.8430282473564148,41,1.0,0.9999998536677377
70,0.8367194533348083,70,0.9999999403953552,0.9999997805016065
34,0.06353285163640976,22,0.5266020894050598,0.4188925632919959
21,0.8413737416267395,21,0.9999999403953552,0.9999997805016065
32,0.83626389503479,32,0.9999999403953552,0.9999997805016065
90,0.8206737637519836,90,1.0,0.9999998536677377
36,0.8367329835891724,36,0.9999999403953552,0.9999997805016065
85,0.8442638516426086,85,0.9999999403953552,0.9999997805016065
34,0.06757655739784241,74,0.696497917175293,0.6274437670724021
87,0.8169009685516357,87,0.9999999403953552,0.9999997805016065
21,0.8401554822921753,21,0.9999999403953552,0.9999997805016065
87,0.8399714827537537,87,0.9999999403953552,0.9999997805016065
71,0.8068464994430542,71,0.9999999403953552,0.9999997805016065
53,0.7566652894020081,53,0.9999999403953552,0.9999997805016065
27,0.8397360444068909,27,1.0,0.9999998536677377
74,0.82967609167099,63,0.9999999403953552,0.9999997805016065
1,0.8444846272468567,1,0.9999999403953552,0.9999997805016065
8,0.8460555076599121,8,0.9999999403953552,0.9999997805016065
44,0.03546011447906494,93,0.3995146155357361,0.26288964074405274
98,0.10207149386405945,98,0.5349472761154175,0.4291364801501018
61,0.8330570459365845,61,0.9999999403953552,0.9999997805016065
88,0.8362103700637817,88,0.9999999403953552,0.9999997805016065
46,0.04735283553600311,37,0.4923689663410187,0.3768705836008653
10,0.8330419063568115,10,0.9999999403953552,0.9999997805016065
83,0.8370088338851929,83,0.9999999403953552,0.9999997805016065
37,0.02802162617444992,91,0.3419579565525055,0.192237461264021
58,0.07171440124511719,85,0.5068172216415405,0.3946061635441557
34,0.38413330912590027,34,1.0,0.9999998536677377
24,0.8400878310203552,24,0.9999999403953552,0.9999997805016065
67,0.29579243063926697,50,0.8678898215293884,0.8378314407450185
49,0.8311221599578857,49,0.9999999403953552,0.9999997805016065
12,0.7204874157905579,12,0.9999999403953552,0.9999997805016065
28,0.8414747714996338,28,0.9999999403953552,0.9999997805016065
74,0.6959948539733887,74,0.9999999403953552,0.9999997805016065
78,0.12562136352062225,44,0.6698309183120728,0.5947093863220015
58,0.3689543604850769,58,0.9089059233665466,0.8881796895795186
45,0.8438982963562012,45,0.9999999403953552,0.9999997805016065
87,0.8375212550163269,87,0.9999999403953552,0.9999997805016065
79,0.8429644107818604,79,0.9999999403953552,0.9999997805016065
63,0.8369702696800232,32,0.9999999403953552,0.9999997805016065
14,0.8341426253318787,14,0.9999999403953552,0.9999997805016065
47,0.8198981285095215,47,0.9999999403953552,0.9999997805016065
31,0.8321115970611572,31,1.0,0.9999998536677377
77,0.83651202917099,77,0.9999999403953552,0.9999997805016065
52,0.14666695892810822,59,0.675176739692688,0.6012715102938162
60,0.8201338052749634,60,1.0,0.9999998536677377
71,0.8289512395858765,71,0.9999999403953552,0.9999997805016065
25,0.5671023726463318,25,0.9999999403953552,0.9999997805016065
67,0.8110975027084351,67,0.9999999403953552,0.9999997805016065
81,0.832000195980072,81,1.0,0.9999998536677377
11,0.09145961701869965,98,0.6925304532051086,0.6225736098837492
54,0.8397881984710693,54,0.9999999403953552,0.9999997805016065
67,0.7971408367156982,67,0.9999999403953552,0.9999997805016065
17,0.8203897476196289,17,0.9999999403953552,0.9999997805016065
21,0.8402429819107056,21,0.9999999403953552,0.9999997805016065
1,0.844966471195221,1,0.9999999403953552,0.9999997805016065
88,0.8329175710678101,88,0.9999999403953552,0.9999997805016065
21,0.8374493718147278,21,0.9999999403953552,0.9999997805016065
77,0.7758001089096069,77,0.9999999403953552,0.9999997805016065
95,0.8334270119667053,95,1.0,0.9999998536677377
91,0.838386595249176,91,1.0,0.9999998536677377
12,0.8410607576370239,12,0.9999999403953552,0.9999997805016065
15,0.8298094868659973,15,0.9999999403953552,0.9999997805016065
82,0.8467094302177429,82,1.0,0.9999998536677377
22,0.8398232460021973,22,1.0,0.9999998536677377
16,0.8385207056999207,16,0.9999999403953552,0.9999997805016065
66,0.8406865000724792,66,0.9999999403953552,0.9999997805016065
5,0.10519913583993912,25,0.5116367340087891,0.4005222305777944
41,0.054940249770879745,1,0.6070051193237305,0.5175892110978974
29,0.3092222213745117,29,0.749345064163208,0.6923149076138578
29,0.08588332682847977,29,0.662432849407196,0.5856280792880877
73,0.8270502686500549,73,0.9999999403953552,0.9999997805016065
27,0.7355128526687622,27,0.9999999403953552,0.9999997805016065
81,0.8310622572898865,81,0.9999999403953552,0.9999997805016065
63,0.8171992897987366,63,0.9999999403953552,0.9999997805016065
53,0.8427858948707581,53,0.9999999403953552,0.9999997805016065
23,0.8380303382873535,23,1.0,0.9999998536677377
16,0.09892771393060684,13,0.660799503326416,0.5836231077958074
86,0.8400387167930603,86,1.0,0.9999998536677377
18,0.03631012141704559,44,0.36987027525901794,0.22650050199282593
71,0.8304778933525085,71,0.9999999403953552,0.9999997805016065
28,0.8413906097412109,28,0.9999999403953552,0.9999997805016065
75,0.8444544076919556,75,0.9999999403953552,0.9999997805016065
35,0.7661139369010925,98,1.0,0.9999998536677377
45,0.028096310794353485,64,0.3559553623199463,0.20941961259118877
79,0.6475667357444763,79,0.9999999403953552,0.9999997805016065
16,0.8393750190734863,16,0.9999999403953552,0.9999997805016065
8,0.8455806970596313,8,0.9999999403953552,0.9999997805016065
77,0.2526569664478302,77,0.6693999171257019,0.5941803220275564
22,0.840261697769165,22,0.9999999403953552,0.9999997805016065
81,0.819050133228302,81,0.9999999403953552,0.9999997805016065
87,0.8282855749130249,87,0.9999999403953552,0.9999997805016065
44,0.06731272488832474,10,0.5977312326431274,0.506205292750129
65,0.7926321029663086,65,0.9999999403953552,0.9999997805016065
62,0.8370860815048218,62,0.9999999403953552,0.9999997805016065
49,0.8430597186088562,49,1.0,0.9999998536677377
70,0.837297260761261,70,0.9999999403953552,0.9999997805016065
57,0.8289592862129211,57,0.9999999403953552,0.9999997805016065
74,0.09823110699653625,74,0.5190908312797546,0.40967231377500213
33,0.04781155288219452,64,0.528765082359314,0.42154768902579737
40,0.8184056282043457,40,0.9999999403953552,0.9999997805016065
91,0.8412663340568542,91,1.0,0.9999998536677377
23,0.826108992099762,23,0.9999999403953552,0.9999997805016065
13,0.8328531980514526,13,0.9999999403953552,0.9999997805016065
80,0.8331254124641418,80,0.9999999403953552,0.9999997805016065
6,0.8405417203903198,6,0.9999999403953552,0.9999997805016065
42,0.8371090888977051,42,0.9999999403953552,0.9999997805016065
21,0.03832017257809639,46,0.4100540578365326,0.2758270589717554
30,0.8292419910430908,30,0.9999999403953552,0.9999997805016065
30,0.13763047754764557,95,0.6032958626747131,0.5130360095894458
35,0.738653838634491,35,0.9999999403953552,0.9999997805016065
25,0.09916748106479645,5,0.5252790451049805,0.4172684946785541
41,0.6161769032478333,41,0.9999999403953552,0.9999997805016065
36,0.8219784498214722,36,0.9999999403953552,0.9999997805016065
52,0.37246939539909363,59,0.7928727269172668,0.745746157717205
12,0.8390665650367737,12,0.9999999403953552,0.9999997805016065
43,0.8395834565162659,43,0.9999999403953552,0.9999997805016065
86,0.8407669067382812,86,0.9999999403953552,0.9999997805016065
97,0.8385958671569824,97,0.9999999403953552,0.9999997805016065
53,0.8430390954017639,53,0.9999999403953552,0.9999997805016065
50,0.2749738395214081,50,0.709507167339325,0.6434129336940716
97,0.18915486335754395,80,0.6144205927848816,0.526691882642111
3,0.795689046382904,3,0.9999999403953552,0.9999997805016065
61,0.8168265223503113,61,0.9999999403953552,0.9999997805016065
20,0.8451494574546814,20,0.9999999403953552,0.9999997805016065
22,0.8399536609649658,22,1.0,0.9999998536677377
57,0.8388633131980896,57,1.0,0.9999998536677377
25,0.8405093550682068,25,0.9999999403953552,0.9999997805016065
71,0.6451154947280884,71,0.9999999403953552,0.9999997805016065
55,0.08819592744112015,55,0.7595546245574951,0.7048473878886347
68,0.8432162404060364,68,0.9999999403953552,0.9999997805016065
20,0.8432635068893433,20,0.9999999403953552,0.9999997805016065
49,0.8406597971916199,33,0.9999999403953552,0.9999997805016065
67,0.8247905373573303,67,0.9999999403953552,0.9999997805016065
87,0.8405041694641113,87,0.9999999403953552,0.9999997805016065
16,0.8383062481880188,16,1.0,0.9999998536677377
41,0.8429171442985535,41,0.9999999403953552,0.9999997805016065
66,0.8301260471343994,66,0.9999999403953552,0.9999997805016065
74,0.02306152693927288,44,0.551487922668457,0.44944052054483014
25,0.04409986734390259,25,0.392038494348526,0.25371252266138
54,0.8186627626419067,63,0.9999999403953552,0.9999997805016065
92,0.09091605991125107,1,0.5908204913139343,0.49772219200461004
15,0.8377559781074524,15,0.9999999403953552,0.9999997805016065
42,0.18010243773460388,42,0.7625198364257812,0.708487256581769
6,0.823401927947998,6,0.9999999403953552,0.9999997805016065
85,0.11180663108825684,85,0.7032306790351868,0.6357083937502661
8,0.8445444107055664,8,0.9999999403953552,0.9999997805016065
2,0.8190222978591919,2,0.9999999403953552,0.9999997805016065
5,0.8301398754119873,5,1.0,0.9999998536677377
45,0.8403491377830505,45,0.9999999403953552,0.9999997805016065
93,0.049248840659856796,5,0.41863328218460083,0.2863582626438757
71,0.3449849784374237,71,0.8123973608016968,0.7697131141363843
56,0.840667724609375,56,0.9999999403953552,0.9999997805016065
99,0.8410845398902893,99,0.9999999403953552,0.9999997805016065
73,0.2204393595457077,73,0.8560923933982849,0.8233498147360393
18,0.06860630214214325,78,0.6403884887695312,0.5585680978400919
2,0.8263115286827087,2,0.9999999403953552,0.9999997805016065
76,0.8171175718307495,76,0.9999999403953552,0.9999997805016065
50,0.7004188895225525,50,0.9999999403953552,0.9999997805016065
30,0.8347840309143066,30,0.9999999403953552,0.9999997805016065
53,0.8432846069335938,53,0.9999999403953552,0.9999997805016065
91,0.8383128046989441,91,0.9999999403953552,0.9999997805016065
81,0.0471196323633194,81,0.422383189201355,0.2909613634537809
65,0.8395892381668091,65,0.9999999403953552,0.9999997805016065
92,0.7939951419830322,92,0.9999999403953552,0.9999997805016065
23,0.8348299264907837,23,0.9999999403953552,0.9999997805016065
11,0.7180821299552917,11,0.9999999403953552,0.9999997805016065
95,0.3226531744003296,95,0.9999999403953552,0.9999997805016065
40,0.8460589051246643,40,0.9999999403953552,0.9999997805016065
30,0.025625530630350113,30,0.34058302640914917,0.19054970153340114
62,0.8374007344245911,62,1.0,0.9999998536677377
11,0.6947187781333923,35,0.9747852683067322,0.9690481657031419
23,0.8382396697998047,23,0.9999999403953552,0.9999997805016065
78,0.83929842710495,78,0.9999999403953552,0.9999997805016065
96,0.8277373313903809,96,0.9999999403953552,0.9999997805016065
67,0.8318646550178528,67,0.9999999403953552,0.9999997805016065
36,0.8277953267097473,36,0.9999999403953552,0.9999997805016065
8,0.8447631597518921,8,0.9999999403953552,0.9999997805016065
15,0.8022831678390503,15,0.9999999403953552,0.9999997805016065
4,0.8266944885253906,4,0.9999999403953552,0.9999997805016065
80,0.8305628895759583,80,0.9999999403953552,0.9999997805016065
27,0.10863456130027771,27,0.615368664264679,0.5278556631244016
60,0.8344973921775818,60,0.9999999403953552,0.9999997805016065
7,0.834502100944519,7,0.9999999403953552,0.9999997805016065
54,0.8402485251426697,54,0.9999999403953552,0.9999997805016065
48,0.8429880738258362,48,0.9999999403953552,0.9999997805016065
16,0.8394747376441956,16,0.9999999403953552,0.9999997805016065
57,0.8386226892471313,57,0.9999999403953552,0.9999997805016065
94,0.8428816199302673,94,0.9999999403953552,0.9999997805016065
30,0.8348019123077393,30,0.9999999403953552,0.9999997805016065
92,0.8109638094902039,92,0.9999999403953552,0.9999997805016065
43,0.839518666267395,43,0.9999999403953552,0.9999997805016065
62,0.8180195689201355,62,0.9999999403953552,0.9999997805016065
58,0.8394687175750732,58,0.9999999403953552,0.9999997805016065
19,0.8398445248603821,19,0.9999999403953552,0.9999997805016065
23,0.8377972841262817,23,0.9999999403953552,0.9999997805016065
38,0.26624661684036255,38,0.7585756182670593,0.7036456341842701
51,0.01579657942056656,28,0.2189301699399948,0.04121790220117379
47,0.0397806242108345,96,0.46802496910095215,0.3469877430633752
95,0.8346718549728394,95,1.0,0.9999998536677377
10,0.32716792821884155,10,0.786411464214325,0.7378148027667919
99,0.8292069435119629,99,0.9999999403953552,0.9999997805016065
86,0.8409210443496704,86,1.0,0.9999998536677377
53,0.8423753380775452,53,0.9999999403953552,0.9999997805016065
89,0.8418505191802979,89,0.9999999403953552,0.9999997805016065
35,0.6539031863212585,11,0.9999999403953552,0.9999997805016065
52,0.8162416815757751,52,0.9999999403953552,0.9999997805016065
58,0.8375643491744995,58,0.9999999403953552,0.9999997805016065
54,0.7616106867790222,54,0.9999999403953552,0.9999997805016065
85,0.8436414003372192,85,0.9999999403953552,0.9999997805016065
74,0.822239100933075,74,1.0,0.9999998536677377
72,0.8208036422729492,72,0.9999999403953552,0.9999997805016065
82,0.841665506362915,82,1.0,0.9999998536677377
72,0.8280571103096008,72,0.9999999403953552,0.9999997805016065
95,0.05253075063228607,73,0.5259795784950256,0.4181284162181217
43,0.840478241443634,43,0.9999999403953552,0.9999997805016065
37,0.3740462362766266,37,0.9999999403953552,0.9999997805016065
34,0.22122184932231903,34,0.6560254096984863,0.5777627933541154
47,0.8240265846252441,47,0.9999999403953552,0.9999997805016065
52,0.8214396238327026,52,0.9999999403953552,0.9999997805016065
40,0.5384736657142639,40,0.8491518497467041,0.8148301309249384
53,0.8431572914123535,53,0.9999999403953552,0.9999997805016065
45,0.8439343571662903,45,0.9999999403953552,0.9999997805016065
8,0.8308725953102112,8,0.9999999403953552,0.9999997805016065
83,0.7363201379776001,83,0.9528550505638123,0.9421282973963246
3,0.8256399631500244,3,0.9999999403953552,0.9999997805016065
90,0.8281455636024475,90,1.0,0.9999998536677377
5,0.4194747805595398,40,0.9999999403953552,0.9999997805016065
28,0.8407756686210632,28,0.9999999403953552,0.9999997805016065
53,0.8440361618995667,53,0.9999999403953552,0.9999997805016065
32,0.07059568911790848,32,0.5555652379989624,0.4544455229132178
59,0.7646685838699341,59,0.9999999403953552,0.9999997805016065
4,0.8261517882347107,4,0.9999999403953552,0.9999997805016065
33,0.8418964147567749,33,0.9999999403953552,0.9999997805016065
92,0.07814554870128632,62,0.6347377896308899,0.5516317291073747
89,0.8415767550468445,89,1.0,0.9999998536677377
