prediction,confidence,label,hyper_radius,norm_radius
15,0.999785840511322,15,4.90733528137207,0.8218041449627028
24,0.9577056765556335,24,3.3926236629486084,0.5057357766246774
76,0.9994327425956726,76,4.650645732879639,0.7682418392573631
98,0.9966970682144165,98,4.066627025604248,0.646377163736131
80,0.039351630955934525,67,2.0038914680480957,0.2159549935621296
79,0.9543470144271851,79,3.1698434352874756,0.45924918327028297
15,0.997852087020874,15,4.182584762573242,0.6705735667175159
52,0.6492775082588196,47,2.7679877281188965,0.3753956786643736
47,0.9728149771690369,47,3.600459337234497,0.5491039542071176
93,0.9730228185653687,93,3.3195159435272217,0.49048070278132616
73,0.9344015717506409,73,3.0158045291900635,0.42710654627020667
13,0.9997568726539612,13,5.014022350311279,0.8440660774601105
26,0.9996870756149292,26,4.7203803062438965,0.7827930531992816
70,0.9727877974510193,70,4.536932468414307,0.7445137807142088
95,0.9962366223335266,95,4.08693265914917,0.6506142530834044
60,0.9974908828735352,60,4.291652679443359,0.69333230052788
70,0.9994367957115173,70,4.754119873046875,0.7898333437061626
2,0.8252713680267334,11,4.1652302742004395,0.6669522801593246
82,0.9484995603561401,82,4.006709575653076,0.6338744467762166
37,0.6798139214515686,66,3.5464282035827637,0.5378295095900414
34,0.9997439980506897,34,4.928076267242432,0.8261320774100622
6,0.9990953207015991,6,4.4754157066345215,0.7316773422234202
65,0.9942471981048584,65,3.7444303035736084,0.5791457574555893
62,0.9983764886856079,62,4.358056545257568,0.7071885100293818
74,0.3676193654537201,74,2.0674374103546143,0.22921485243891584
31,0.992870032787323,46,3.806149959564209,0.5920245330099996
36,0.9958162903785706,36,4.398928165435791,0.7157170154847686
42,0.9965842962265015,88,4.071163654327393,0.6473238025687902
52,0.8721137046813965,96,3.6285250186920166,0.5549602994260219
48,0.9992009997367859,48,4.609564304351807,0.7596695539947059
79,0.9896121621131897,79,3.6291940212249756,0.555099897311477
38,0.8784709572792053,50,2.92158579826355,0.40744632831940114
74,0.30893242359161377,19,2.9334354400634766,0.4099189421843368
57,0.9938554167747498,83,3.87410569190979,0.6062045638359589
66,0.9997993111610413,66,4.9490885734558105,0.8305166251081871
68,0.9933677315711975,68,3.9224064350128174,0.6162832724669638
4,0.4945015013217926,97,3.1434450149536133,0.45374073826983496
64,0.979213535785675,64,3.3607234954833984,0.4990793056781266
16,0.9979952573776245,16,4.231204509735107,0.6807188405554842
61,0.6113815307617188,61,2.759627342224121,0.3736511528442124
16,0.9981667995452881,16,4.248728275299072,0.6843754494581776
86,0.0291478019207716,84,1.9902069568634033,0.21309950538270242
18,0.989884614944458,18,3.7438981533050537,0.5790347159444217
29,0.9996154308319092,29,4.635870933532715,0.7651588453294732
29,0.14656077325344086,63,1.9199855327606201,0.1984467023880044
53,0.9436185956001282,57,3.292780876159668,0.48490201109012165
9,0.6219879388809204,9,3.635300636291504,0.556374138451949
34,0.8950972557067871,38,3.07446026802063,0.439345987389127
4,0.3661721348762512,43,2.9998741149902344,0.4237824151538629
74,0.9725207686424255,74,3.2774736881256104,0.4817079259012832
15,0.9993403553962708,15,4.5372185707092285,0.7445734804513957
1,0.9978627562522888,1,4.260187149047852,0.6867665234320722
93,0.8500706553459167,67,2.950298547744751,0.41343769444390965
74,0.9041590690612793,91,3.3870761394500732,0.5045781987206247
1,0.9933145642280579,1,3.9039535522460938,0.6124327886677561
84,0.9925049543380737,84,3.693596363067627,0.5685384574015759
69,0.9931522607803345,69,3.8287014961242676,0.5967302652941896
90,0.6658244729042053,13,3.4410464763641357,0.5158399571435487
10,0.9976468682289124,10,4.087588310241699,0.6507510649811242
33,0.9993946552276611,33,4.486263275146484,0.733940857758859
55,0.7931129932403564,80,3.426133155822754,0.512728058592904
68,0.9979658126831055,68,4.3193159103393555,0.6991046681164748
30,0.9994068145751953,30,4.67139196395874,0.7725708661999042
8,0.9990185499191284,8,4.592312335968018,0.75606965984234
3,0.9948875308036804,3,3.8683395385742188,0.6050013653827393
81,0.9993165731430054,13,4.684605598449707,0.7753280985618781
45,0.6615632772445679,45,2.6490821838378906,0.3505841693908403
18,0.9952462315559387,18,3.8953404426574707,0.6106355280797465
14,0.3859015107154846,20,2.6005795001983643,0.3404633226953377
35,0.5457887053489685,35,2.625924825668335,0.34575202291315715
28,0.9951353669166565,28,3.946063280105591,0.6212196447358189
74,0.9685748815536499,93,3.5765833854675293,0.5441218618895335
5,0.8118441104888916,5,2.7271347045898438,0.36687105369190387
53,0.5640079379081726,53,3.6289331912994385,0.555045471051075
34,0.9997598528862,34,4.950030326843262,0.8307131367430938
27,0.9995417594909668,27,4.580881595611572,0.7536844563426021
93,0.9915511608123779,93,3.6988489627838135,0.5696344948265452
6,0.9986112117767334,18,4.334502696990967,0.7022736296659138
44,0.9976473450660706,44,4.006529331207275,0.633836835941789
93,0.999809205532074,93,4.927443981170654,0.8260001409908794
85,0.4436646103858948,37,2.7085366249084473,0.3629902722760739
74,0.10350481420755386,77,2.059018135070801,0.22745803842285034
35,0.5185196399688721,46,3.2347474098205566,0.4727924168995827
31,0.9957820177078247,31,3.958984851837158,0.6239159336160812
69,0.9992109537124634,69,4.522312641143799,0.7414631241439618
47,0.9920080900192261,47,3.9974215030670166,0.6319363445582271
9,0.28449535369873047,57,2.1407392024993896,0.24451042260399208
95,0.9918392300605774,30,3.826146125793457,0.5961970471415492
85,0.9966263771057129,85,4.095314979553223,0.6523633558834165
80,0.9986693859100342,80,4.323215484619141,0.6999183755343313
1,0.9993364214897156,1,4.666133880615234,0.7714736845299722
82,0.9998629093170166,82,5.294305324554443,0.9025515219925623
45,0.9575722813606262,45,3.264927864074707,0.47909004267585964
66,0.9984729886054993,66,4.275583267211914,0.6899791652892197
77,0.5397038459777832,18,2.3956587314605713,0.2977033859352693
58,0.9996628761291504,58,4.959057331085205,0.8325967629509003
31,0.9995282888412476,31,4.672383785247803,0.7727778252888187
42,0.9980946183204651,42,4.187379360198975,0.6715740348132052
23,0.9886587262153625,23,3.7378923892974854,0.5777815189613081
90,0.9889470934867859,90,3.6621832847595215,0.5619836252575857
18,0.8820667862892151,18,3.1138951778411865,0.447574700664274
83,0.9898496866226196,83,3.7458879947662354,0.5794499276165561
31,0.9955776929855347,19,3.935637950897217,0.6190442360625118
51,0.9993962049484253,51,4.5352091789245605,0.7441541892972202
80,0.9822775721549988,80,3.609748601913452,0.5510423051740121
23,0.9998025298118591,23,5.081353187561035,0.8581157141100976
64,0.9978042244911194,64,4.0885725021362305,0.6509564320770469
61,0.9994975328445435,61,4.788193225860596,0.7969432839064284
40,0.3971100449562073,40,2.515706777572632,0.322753296159302
51,0.8560633063316345,51,2.9243526458740234,0.4080236745277788
99,0.9997642636299133,99,4.832648754119873,0.8062196280696423
28,0.998823344707489,28,4.406585216522217,0.7173147794510122
19,0.9981385469436646,19,4.199070930480957,0.6740136645733451
63,0.9990818500518799,63,4.3862152099609375,0.7130642576628717
7,0.08235536515712738,7,1.4720591306686401,0.10497982372757099
97,0.9996929168701172,97,4.905984401702881,0.821522262703619
78,0.9909033179283142,78,3.6782424449920654,0.5653346212556636
34,0.9995651841163635,34,4.749499797821045,0.7888692924501574
71,0.39028501510620117,84,2.5787642002105713,0.3359112177348417
13,0.9984856247901917,13,4.412574768066406,0.7185645934490185
74,0.5489195585250854,50,4.402511119842529,0.7164646551934717
17,0.998609185218811,17,4.513038158416748,0.7395278576634886
28,0.9989222288131714,28,4.435098171234131,0.7232644552590518
29,0.9995400905609131,29,4.571835994720459,0.7517969496518784
10,0.9647050499916077,10,3.2935686111450195,0.4850663843665094
57,0.17053627967834473,57,2.4024553298950195,0.29912160294192347
83,0.9997949004173279,83,5.033675193786621,0.848166951907036
83,0.9948451519012451,83,3.985835313796997,0.6295187042012844
53,0.9942487478256226,53,4.031461715698242,0.6390393695389355
67,0.7262053489685059,73,3.656534433364868,0.5608049036966127
7,0.9988508224487305,7,4.408476829528809,0.7177094942133792
59,0.9552378058433533,59,3.227325201034546,0.4712436564676133
82,0.9997729659080505,82,5.120670318603516,0.866319850993436
34,0.9992882609367371,34,4.590847492218018,0.7557639971879434
15,0.9997574687004089,15,4.869439125061035,0.813896516774059
68,0.9994874000549316,68,4.774674415588379,0.7941223718247886
68,0.9996373653411865,68,4.884073257446289,0.8169501583311655
34,0.999860405921936,34,5.127129554748535,0.8676676720599906
82,0.9989379048347473,82,4.593552589416504,0.7563284582030448
75,0.9989963173866272,75,4.472456932067871,0.7310599474413464
37,0.9806128144264221,37,3.5976412296295166,0.5485159117958273
8,0.9998828172683716,8,5.319147109985352,0.907735150672933
94,0.9976789355278015,94,4.305549621582031,0.6962321157621684
16,0.9920935034751892,16,3.7803125381469727,0.5866331492442187
24,0.9997372031211853,24,4.958707332611084,0.8325237302724084
21,0.998457670211792,21,4.334610939025879,0.7022962160664828
8,0.9811064004898071,8,3.618218183517456,0.5528096163938663
96,0.997992992401123,96,4.386180877685547,0.7130570936944093
53,0.9946238994598389,53,4.11199951171875,0.6558448455570286
49,0.881894052028656,49,3.059701919555664,0.43626642619612527
74,0.5862627029418945,38,2.975965738296509,0.4187935568660643
85,0.7686887383460999,85,3.169816017150879,0.45924346204546923
27,0.963927149772644,27,3.1982316970825195,0.46517283994286535
32,0.9994200468063354,32,4.462035179138184,0.728885285014754
96,0.9870060682296753,96,3.8036513328552246,0.5915031553052346
20,0.9995961785316467,20,4.868325710296631,0.8136641852968403
29,0.9997245669364929,29,4.7375335693359375,0.786372350942318
43,0.9988276362419128,43,4.460413455963135,0.7285468870044667
69,0.9994338154792786,69,4.627805233001709,0.7634758102386143
94,0.9991925358772278,94,4.662446975708008,0.770704353916758
26,0.9981470108032227,26,4.143893241882324,0.6624999732594927
92,0.7159625291824341,92,2.6732821464538574,0.35563387166078847
60,0.9378262162208557,23,3.30891489982605,0.4882686285194301
91,0.9994388222694397,91,4.653512001037598,0.7688399311244132
34,0.9832314252853394,34,3.594878673553467,0.5479394610835074
48,0.9993791580200195,48,4.6934003829956055,0.7771632684830013
23,0.7956988215446472,71,3.885927200317383,0.6086713072267378
53,0.9995354413986206,53,4.889031410217285,0.8179847547766133
20,0.4969945549964905,25,2.959171772003174,0.41528923204297824
0,0.9994932413101196,0,4.900578022003174,0.8203941366699119
59,0.9788587689399719,59,3.446509838104248,0.5169799733749122
57,0.9648237228393555,57,3.348724365234375,0.4965754987005108
69,0.9800494909286499,69,3.5365593433380127,0.5357702169055626
73,0.9958011507987976,73,3.886671781539917,0.6088266757927665
72,0.2771120071411133,27,2.317246198654175,0.2813413794649123
12,0.9862311482429504,12,3.6159508228302,0.5523364959766606
42,0.802716076374054,42,2.7790653705596924,0.37770720273846675
61,0.9964538812637329,61,4.147655963897705,0.6632851243030615
21,0.9999009370803833,21,5.2491841316223145,0.893136276440827
95,0.9721286296844482,72,3.6495018005371094,0.5593374344067794
88,0.9994515776634216,88,4.693531513214111,0.7771906308625453
10,0.8238511681556702,28,3.9268229007720947,0.6172048374100045
15,0.9073030352592468,15,2.8851675987243652,0.39984709902310833
24,0.9712465405464172,24,3.5135245323181152,0.5309636418153079
1,0.9992615580558777,1,4.621305465698242,0.7621195317092916
77,0.9934185743331909,77,3.782201051712036,0.5870272172594329
67,0.9510153532028198,67,3.1451988220214844,0.45410669765879025
82,0.9998612403869629,82,5.2897257804870605,0.9015959281993251
5,0.9535961747169495,5,3.256174325942993,0.4772634794668475
64,0.9918596148490906,64,3.669541358947754,0.563519002998469
51,0.9958851933479309,51,3.922541618347168,0.6163114805927845
59,0.5718697309494019,52,3.390873908996582,0.5053706629819988
79,0.9981871247291565,79,4.228687286376953,0.680193582367802
70,0.6589726209640503,70,3.6299147605895996,0.5552502908994069
46,0.9983964562416077,46,4.277986526489258,0.690480643081589
1,0.9859025478363037,1,3.6455814838409424,0.5585193987579768
59,0.9957143664360046,59,3.995403289794922,0.631515212662155
87,0.9972622394561768,87,4.102092742919922,0.6537776426573726
60,0.9875407814979553,68,3.8916265964508057,0.6098605757412805
88,0.507500410079956,88,2.5301673412323,0.32577071987584844
76,0.9997120499610901,76,4.877018451690674,0.8154780623117002
45,0.9996577501296997,45,4.658984184265137,0.7699817880976734
4,0.6416991949081421,15,2.8925302028656006,0.40138342200983046
6,0.790917694568634,79,3.7533299922943115,0.5810028172803476
1,0.993129551410675,1,3.867213487625122,0.6047663971671281
35,0.9950490593910217,35,3.8860630989074707,0.6086996646019015
94,0.9968619346618652,94,4.239777088165283,0.6825076436807256
80,0.06123386323451996,79,1.9785219430923462,0.21066124374153974
25,0.964853048324585,16,3.2202489376068115,0.469767082967859
71,0.9977668523788452,49,4.256410598754883,0.685978486901206
2,0.9658543467521667,26,3.3891780376434326,0.5050167927898239
30,0.7451590895652771,72,3.0612571239471436,0.4365909440175167
60,0.9921144247055054,60,4.004980087280273,0.6335135618649222
73,0.9990719556808472,73,4.398494243621826,0.7156264708833685
9,0.9986947178840637,9,4.369256496429443,0.7095255557411222
75,0.986929178237915,75,3.668976068496704,0.5634010462677441
5,0.9998593330383301,5,5.136389255523682,0.8695998540540425
27,0.9901356101036072,72,3.724065065383911,0.5748962306630686
27,0.8694013953208923,27,2.9134275913238525,0.40574399031351865
32,0.9109652638435364,67,3.454742193222046,0.5186977835626823
38,0.9989436268806458,38,4.353775501251221,0.7062952029619428
18,0.46175506711006165,18,2.486684799194336,0.31669740456885076
45,0.9677115082740784,45,3.236710548400879,0.47320205659624637
50,0.1469571441411972,36,2.566251754760742,0.3333002994787566
40,0.7966216802597046,40,2.6669540405273438,0.3543134129737777
52,0.6595336198806763,96,3.902245283126831,0.6120763314869697
98,0.7082960605621338,35,3.7939929962158203,0.5894877916773691
7,0.7798141837120056,7,3.011302947998047,0.4261672206553529
85,0.9985734224319458,85,4.3460588455200195,0.7046850015504519
30,0.9989513158798218,30,4.472431182861328,0.7310545744649996
83,0.9869334697723389,14,3.6610798835754395,0.5617533832711685
51,0.9983339905738831,51,4.188348293304443,0.6717762179231447
79,0.959745466709137,79,3.19956374168396,0.46545079196925104
13,0.46621695160865784,76,2.9203200340270996,0.4071822067321304
99,0.9931899905204773,99,3.7704195976257324,0.58456883183186
86,0.9892668724060059,86,3.6838414669036865,0.5665029451124098
15,0.9973976612091064,15,4.079076766967773,0.6489749977998159
29,0.994466245174408,29,3.81494402885437,0.5938595536817798
63,0.6543180346488953,63,2.480813503265381,0.315472266462215
66,0.9125195741653442,66,2.9172072410583496,0.40653267359153766
62,0.9968736171722412,62,4.176599979400635,0.6693247477151294
80,0.9987673759460449,80,4.336808204650879,0.7027547100480777
24,0.9995636343955994,24,4.784684181213379,0.7962110666298319
57,0.9968599081039429,57,4.079176902770996,0.6489958927078313
43,0.999242901802063,43,4.607698917388916,0.7592803117082478
78,0.9995675683021545,78,4.611442565917969,0.7600614827693375
49,0.930864691734314,33,3.152662515640259,0.4556641145526517
99,0.9872956871986389,99,3.789235830307007,0.588495134297295
95,0.999595582485199,95,4.732688903808594,0.785361435392621
93,0.9950152039527893,93,3.8586220741271973,0.6029736638091885
72,0.9314237236976624,72,3.599015235900879,0.5488026197836671
71,0.9990313053131104,71,4.490701198577881,0.7348669001821887
78,0.3503882884979248,77,3.010441780090332,0.4259875244464205
86,0.9966625571250916,86,4.072119235992432,0.6475231996909941
64,0.6973145604133606,64,3.348046064376831,0.49643396057359707
19,0.7822880744934082,4,2.975456714630127,0.41868734108365274
15,0.3599573075771332,23,2.5303521156311035,0.3258092759561149
62,0.9995662569999695,62,4.785125255584717,0.7963031037246616
50,0.9675163626670837,50,3.3997232913970947,0.5072172256029686
17,0.9950031638145447,17,4.090740203857422,0.6514087570857992
2,0.09343769401311874,98,1.9404122829437256,0.20270906462402025
21,0.9842308163642883,21,3.5705227851867676,0.5428572224567925
32,0.9923940896987915,32,3.646632671356201,0.5587387455423575
57,0.9998486042022705,57,5.065981388092041,0.8549081467306111
61,0.7732577919960022,99,4.06693172454834,0.646440743956235
98,0.8235212564468384,2,3.2992637157440186,0.4862547573849943
6,0.9913678765296936,6,3.7280044555664062,0.5757182462943502
44,0.4895867705345154,70,2.2600467205047607,0.2694058100082729
82,0.9964253306388855,82,4.206023693084717,0.6754644676865471
82,0.9974507689476013,82,4.293607234954834,0.693740149232428
94,0.9970358610153198,94,4.220580577850342,0.6785019903146131
95,0.9965268969535828,95,4.0409626960754395,0.6410218983113481
81,0.9996857643127441,81,4.950490951538086,0.8308092533199646
13,0.09450545907020569,96,2.817714214324951,0.3857718909856929
77,0.951101541519165,77,3.4208171367645264,0.5116187877261917
33,0.5221483707427979,33,3.7200140953063965,0.574050932134284
67,0.9986621141433716,67,4.229699611663818,0.6804048199378814
43,0.7117055654525757,31,3.0924973487854004,0.44310970757028983
90,0.5854203104972839,60,3.825901746749878,0.5961460536160355
29,0.8762674927711487,7,2.855238437652588,0.39360190951599383
9,0.021893009543418884,74,1.3958258628845215,0.08907255513034418
63,0.9983643889427185,63,4.20468282699585,0.6751846749182648
62,0.9998400211334229,62,5.1495184898376465,0.8723394749935462
82,0.9995906949043274,82,4.918746471405029,0.8241852689803997
36,0.9983463287353516,36,4.297884941101074,0.6946327598029332
12,0.9755866527557373,12,3.4057776927948,0.5084805715414039
31,0.9998666048049927,31,5.084041595458984,0.8586766926405298
47,0.9969422221183777,47,4.247509002685547,0.6841210290781997
75,0.9997561573982239,75,4.945468902587891,0.8297613239332117
4,0.9526396989822388,77,3.1308305263519287,0.45110852710748656
29,0.9998335838317871,29,4.8983988761901855,0.8199394236716722
94,0.9997796416282654,94,5.106508255004883,0.8633647140026878
27,0.9802389144897461,27,3.4753079414367676,0.5229891499210148
70,0.11754371970891953,70,1.8106417655944824,0.17563040808103603
30,0.5546729564666748,95,2.983912944793701,0.4204518663157715
32,0.9956698417663574,32,3.8296544551849365,0.5969291151688028
86,0.3692548871040344,38,2.8458333015441895,0.39163938015553873
29,0.6253165006637573,67,3.0854804515838623,0.4416455217660018
37,0.9972425699234009,37,4.147740840911865,0.6633028352250936
11,0.09125924110412598,2,2.267838716506958,0.2710317323505563
65,0.9990971088409424,65,4.324728488922119,0.7002340876444877
40,0.9954755902290344,40,3.8210055828094482,0.5951243921136448
53,0.9967085123062134,53,4.27285623550415,0.6894101272942671
87,0.9996219873428345,87,4.757432460784912,0.7905245671632242
95,0.9992753863334656,95,4.5574445724487305,0.7487939533718188
53,0.9983187913894653,53,4.44277811050415,0.7248669952042703
42,0.9962179064750671,42,3.975955009460449,0.6274570235273181
43,0.9979196190834045,43,4.265218257904053,0.6878163433105027
89,0.9989268183708191,89,4.468176364898682,0.7301667398734694
69,0.9992595314979553,69,4.546100616455078,0.7464268587923609
93,0.9934397339820862,93,3.812448024749756,0.5933387232246057
81,0.9989400506019592,81,4.556271076202393,0.7485490849497908
84,0.9623375535011292,84,3.191678524017334,0.46380541746260096
71,0.9976387023925781,71,4.189748287200928,0.6720683486371122
31,0.9982675313949585,31,4.251443386077881,0.6849419999640807
33,0.9772631525993347,33,3.342080593109131,0.4951891713034706
73,0.9402595162391663,73,3.7316458225250244,0.5764780746993956
75,0.9985054731369019,75,4.336517810821533,0.702694114814833
85,0.9745606780052185,85,3.4433417320251465,0.51631889828513
47,0.9988054037094116,47,4.5203986167907715,0.7410637329021819
97,0.9998328685760498,97,5.109292507171631,0.8639456919450776
62,0.44610562920570374,54,2.9751758575439453,0.4186287358416476
13,0.9790488481521606,13,3.7482080459594727,0.5799340427353604
80,0.18249084055423737,24,2.8060288429260254,0.38333355471985875
46,0.7223150134086609,46,3.0383570194244385,0.4318124775535207
62,0.9345812797546387,62,3.170593500137329,0.4594056960812744
92,0.9941593408584595,92,3.933645009994507,0.6186283776432245
53,0.9996920824050903,53,5.022367000579834,0.8458073197947265
46,0.5509018898010254,98,3.625277042388916,0.5542825581596084
3,0.7227919697761536,66,3.1073720455169678,0.4462135466564142
45,0.8872482776641846,45,2.832913398742676,0.3889434395237434
48,0.9996770620346069,48,4.914651393890381,0.8233307667421321
94,0.9998840093612671,94,5.320013999938965,0.907916040876609
61,0.9960311055183411,16,4.376699447631836,0.7110786444040377
69,0.9975224137306213,69,4.145623683929443,0.6628610571699111
60,0.9978083968162537,60,4.341783046722412,0.7037927889781947
37,0.4686604142189026,27,2.650176525115967,0.3508125208855799
98,0.998166561126709,35,4.217379570007324,0.6778340497550545
59,0.9982505440711975,59,4.256011962890625,0.6858953052673924
52,0.9996156692504883,47,4.84889030456543,0.8096086826501768
44,0.83832186460495,44,2.9209609031677246,0.4073159341434289
57,0.9928061366081238,57,3.798051118850708,0.5903345826995833
4,0.9968057870864868,4,3.976043224334717,0.6274754309462841
83,0.8787262439727783,83,2.877594470977783,0.3982668469797729
89,0.9997020363807678,89,4.897336483001709,0.819717738647585
71,0.9993276596069336,71,4.600465774536133,0.7577710028526027
68,0.7249837517738342,58,3.025843620300293,0.42920136029831163
52,0.6556695699691772,52,3.1504416465759277,0.45520069534273894
32,0.9529206156730652,46,3.7104475498199463,0.5720547221720993
12,0.6847988367080688,58,3.6349127292633057,0.5562931955582798
11,0.7267388105392456,98,4.028262138366699,0.6383717274780627
61,0.4980267882347107,22,2.5553994178771973,0.3310357889476981
62,0.9992565512657166,62,4.610579013824463,0.7598812890625952
52,0.9953448176383972,47,4.032886028289795,0.6393365747305639
2,0.9309290051460266,2,3.056274652481079,0.435551273094408
58,0.9993483424186707,58,4.73897123336792,0.7866723421216819
77,0.9991081357002258,77,4.411808013916016,0.7184045981533578
96,0.9995610117912292,96,4.747922420501709,0.788540147899134
86,0.996894121170044,86,4.1030426025390625,0.6539758457848329
33,0.9455074071884155,33,3.3113856315612793,0.4887841854998194
13,0.7244036197662354,13,2.735816240310669,0.3686825924670573
69,0.7387597560882568,69,2.82047700881958,0.38634839144779376
97,0.9888119697570801,97,3.7479467391967773,0.5798795169753964
14,0.9994239807128906,14,4.571495056152344,0.7517258074650641
51,0.998666524887085,51,4.288851261138916,0.692747740601259
2,0.18526886403560638,2,2.371636152267456,0.2926906975023769
4,0.9275253415107727,4,3.3228461742401123,0.4911756077221809
4,0.05788969621062279,29,2.149331569671631,0.24630335496105563
58,0.9997324347496033,58,5.039144039154053,0.8493081123833622
42,0.9958406090736389,44,3.9238877296447754,0.6165923678562486
6,0.99294513463974,6,3.812077045440674,0.5932613125653867
75,0.6858093738555908,80,2.998638153076172,0.4235245122892158
81,0.9872342944145203,81,3.7357399463653564,0.5773323779385392
99,0.9991425275802612,99,4.42110538482666,0.7203446406128059
28,0.9996616840362549,28,4.812778472900391,0.8020733818224549
50,0.9444298148155212,50,3.204258441925049,0.466430414906706
57,0.9000104665756226,57,2.999926805496216,0.4237934098554615
88,0.9995719790458679,88,4.777976036071777,0.7948113067919247
5,0.4461510181427002,25,3.0605618953704834,0.43644587365615267
38,0.9996029734611511,38,4.6587605476379395,0.7699351228031056
71,0.9408901929855347,71,3.3101508617401123,0.4885265313840772
47,0.9894647598266602,47,3.811967372894287,0.5932384276661318
53,0.9984859824180603,53,4.4929914474487305,0.7353447965783693
48,0.9996123909950256,48,4.853784084320068,0.8106298466547576
79,0.9960590600967407,79,4.0480265617370605,0.6424958848224911
59,0.9979117512702942,59,4.1862006187438965,0.6713280718959955
29,0.9979208111763,29,4.090214729309082,0.6512991085684993
82,0.9997851252555847,82,5.139373302459717,0.8702225223129012
90,0.999002993106842,90,4.433417320251465,0.7229137193030792
93,0.9844921827316284,26,3.8029625415802,0.5913594281879573
81,0.9995368719100952,81,4.82796573638916,0.8052424428714559
17,0.9997088313102722,17,5.043702125549316,0.8502592286963104
14,0.9993498921394348,14,4.532419204711914,0.7435720173600866
69,0.9997064471244812,69,4.845057487487793,0.8088089051709972
25,0.9947819113731384,25,3.8237931728363037,0.5957060665529685
32,0.9993263483047485,32,4.409047603607178,0.7178285951890668
39,0.9996740818023682,39,4.84682035446167,0.8091767550516301
86,0.1769111305475235,14,2.745943546295166,0.3707958139141282
89,0.9975128173828125,89,4.186989784240723,0.6714927436710691
55,0.48758089542388916,3,2.9722635746002197,0.4180210422668667
67,0.993796706199646,67,3.7540810108184814,0.5811595290904631
99,0.9909369349479675,78,3.6839630603790283,0.5665283175007143
28,0.984210729598999,28,3.6790239810943604,0.5654977010377457
98,0.9986639022827148,98,4.331894874572754,0.7017294665614559
88,0.9997406601905823,88,4.9518890380859375,0.8311009860356843
20,0.9995908141136169,20,4.8637261390686035,0.812704412522
4,0.9945952296257019,3,3.7912378311157227,0.5889128832082599
18,0.9916768074035645,18,3.699716091156006,0.5698154347800023
60,0.9520677328109741,60,4.08707332611084,0.6506436054541879
48,0.999479353427887,48,4.751747131347656,0.7893382338857599
69,0.9996675252914429,69,4.8050923347473145,0.8004695483829306
93,0.3353733718395233,18,2.071676731109619,0.23009945329468173
40,0.8220371007919312,41,2.924319267272949,0.4080167095584403
6,0.9998859167098999,6,5.152321815490723,0.8729244329184151
39,0.9980669617652893,39,4.260845184326172,0.6869038328276019
64,0.044159840792417526,44,1.7445743083953857,0.16184439552050983
15,0.6461625099182129,15,2.806161642074585,0.38336126534786963
37,0.9993616938591003,37,4.634010314941406,0.7647705980386348
2,0.7482033371925354,57,2.7219057083129883,0.36577994149525256
48,0.9985553622245789,48,4.407102584838867,0.7174227364757584
15,0.2388153225183487,98,2.3481457233428955,0.2877890505806521
89,0.9701530933380127,89,3.3476858139038086,0.49635878865452265
67,0.9926984906196594,67,3.8159475326538086,0.5940689505099627
77,0.9871341586112976,77,3.5258660316467285,0.5335388894784238
38,0.9947994947433472,38,3.8289167881011963,0.5967751893464227
23,0.9929509162902832,71,3.9367620944976807,0.6192788062798751
21,0.9989449381828308,21,4.471497535705566,0.7308597543226465
96,0.9988310933113098,96,4.4191765785217285,0.7199421648846046
11,0.9965181350708008,11,4.024805545806885,0.6376504551532838
41,0.5538899302482605,13,2.959789276123047,0.4154180839757398
84,0.9855508804321289,84,3.526754379272461,0.5337242571623889
30,0.9904409646987915,73,3.763324737548828,0.5830883778491887
13,0.9444394111633301,58,3.2785444259643555,0.48193135216770494
73,0.7337880730628967,73,3.6481900215148926,0.5590637111117778
98,0.9843387007713318,35,3.5970897674560547,0.5484008405523997
31,0.9981091022491455,31,4.221133232116699,0.6786173103069457
83,0.2787131071090698,83,2.6406848430633545,0.3488319323546258
59,0.9869984984397888,59,3.6004717350006104,0.549106541195729
77,0.9970832467079163,77,4.023005962371826,0.6372749438063786
4,0.6449827551841736,50,2.699101686477661,0.3610215241929951
41,0.9938638210296631,41,3.994175910949707,0.6312591007896236
8,0.8371607065200806,89,3.3957459926605225,0.5063872997565096
19,0.9935791492462158,19,3.7918999195098877,0.5890510383500664
54,0.9987805485725403,54,4.421233177185059,0.720371306495416
4,0.9674920439720154,4,3.421419858932495,0.511744555172532
68,0.9842302203178406,68,3.6354970932006836,0.556415132271484
9,0.8833563327789307,9,3.7881205081939697,0.5882624048218283
91,0.9993364214897156,91,4.605708599090576,0.7588650005365514
67,0.9994761347770691,67,4.525806427001953,0.7421921574345749
19,0.941620945930481,19,3.094879627227783,0.4436068073819322
40,0.9879206418991089,40,3.5184452533721924,0.5319904275451404
71,0.8662764430046082,71,3.933532953262329,0.6186049952461596
77,0.9253698587417603,57,3.36909556388855,0.5008262692375562
38,0.9849032163619995,38,3.5220165252685547,0.532735629514575
9,0.9998805522918701,9,5.161875247955322,0.8749179066426455
82,0.9962376356124878,82,4.156035423278809,0.6650336301057018
3,0.9605174660682678,3,3.881005048751831,0.6076442229982193
76,0.9983441829681396,76,4.297870635986328,0.6946297748160738
20,0.9865372180938721,20,3.6884396076202393,0.5674624193885642
71,0.8758299350738525,60,3.544132709503174,0.5373505186986791
42,0.9761019945144653,42,3.374434471130371,0.5019403160832435
94,0.9996730089187622,94,4.971456050872803,0.8351839505614537
23,0.31569117307662964,26,2.3670265674591064,0.2917288352367351
